fpr,fnr,threshold
1.0,0.0,0.0003656921035144478
0.9954545454545455,0.0,0.0005604158504866064
0.990909090909091,0.0,0.0007487180409952998
0.9863636363636363,0.0,0.0008766058599576354
0.9818181818181818,0.0,0.0009791809134185314
0.9772727272727273,0.0,0.0010463843354955316
0.9727272727272728,0.0,0.0011263636406511068
0.9681818181818181,0.0,0.0012901525478810072
0.9636363636363636,0.0,0.0013600119855254889
0.9590909090909091,0.0,0.0014428268186748028
0.9545454545454546,0.0,0.001490525552071631
0.95,0.0,0.0015117827570065856
0.9454545454545454,0.0,0.0016204355051741004
0.9409090909090909,0.0,0.0017208174103870988
0.9363636363636364,0.0,0.0017397492192685604
0.9318181818181818,0.0,0.0018017834518104792
0.9272727272727272,0.0,0.0018192918505519629
0.9227272727272727,0.0,0.0018274575704708695
0.9181818181818182,0.0,0.0018703760579228401
0.9136363636363637,0.0,0.0019251436460763216
0.9090909090909091,0.0,0.002041344065219164
0.9045454545454545,0.0,0.002055010525509715
0.9,0.0,0.0021080521401017904
0.8954545454545455,0.0,0.002153994282707572
0.8909090909090909,0.0,0.0022151172161102295
0.8863636363636364,0.0,0.0022997756022959948
0.8818181818181818,0.0,0.0023422541562467813
0.8772727272727273,0.0,0.002348886802792549
0.8727272727272727,0.0,0.0024254978634417057
0.8681818181818182,0.0,0.0024677866604179144
0.8636363636363636,0.0,0.0025373210664838552
0.8590909090909091,0.0,0.0026013634633272886
0.8545454545454545,0.0,0.002736377529799938
0.85,0.0,0.0027491054497659206
0.8454545454545455,0.0,0.002760529750958085
0.8409090909090909,0.0,0.0028174235485494137
0.8363636363636363,0.0,0.003041207790374756
0.8318181818181818,0.0,0.0031481694895774126
0.8272727272727273,0.0,0.003190708113834262
0.8227272727272728,0.0,0.003226828295737505
0.8181818181818182,0.0,0.0032756186556071043
0.8136363636363636,0.0,0.0032828126568347216
0.8090909090909091,0.0,0.003421253524720669
0.8045454545454546,0.0,0.0034397083800286055
0.8,0.0,0.00354954251088202
0.7954545454545454,0.0,0.0035651333164423704
0.7909090909090909,0.0,0.003643621224910021
0.7863636363636364,0.0,0.003653678810223937
0.7818181818181819,0.0,0.0036613333504647017
0.7772727272727272,0.0,0.0036728300619870424
0.7727272727272727,0.0,0.0037047138903290033
0.7681818181818182,0.0,0.0037724964786320925
0.7636363636363637,0.0,0.003836743999272585
0.759090909090909,0.0,0.003862264333292842
0.7545454545454545,0.0,0.0038867853581905365
0.75,0.0,0.003919329959899187
0.7454545454545455,0.0,0.003952045924961567
0.740909090909091,0.0,0.003995035775005817
0.7363636363636363,0.0,0.004093141760677099
0.7318181818181818,0.0,0.0041551957838237286
0.7272727272727273,0.0,0.0041649783961474895
0.7227272727272728,0.0,0.004191594198346138
0.7181818181818181,0.0,0.004219028167426586
0.7136363636363636,0.0,0.004231306258589029
0.7090909090909091,0.0,0.0042380220256745815
0.7045454545454546,0.0,0.004243662115186453
0.7,0.0,0.004277422092854977
0.6954545454545454,0.0,0.004341503605246544
0.6909090909090909,0.0,0.004367295652627945
0.6863636363636364,0.0,0.004389570094645023
0.6818181818181818,0.0,0.004573538433760405
