fpr,fnr,threshold
0.48,0.0,0.03173376992344856
0.472,0.0,0.03222448378801346
0.464,0.0,0.03401783108711243
0.456,0.0,0.03529254347085953
0.448,0.0,0.03623642399907112
0.44,0.0,0.03792663291096687
0.432,0.0,0.04235124960541725
0.424,0.0,0.04583525285124779
0.416,0.0,0.046630457043647766
0.408,0.0,0.05031190067529678
0.4,0.0,0.05053442344069481
0.392,0.0,0.053671643137931824
0.384,0.0,0.05422979220747948
0.376,0.0,0.05480530112981796
0.368,0.0,0.05950245261192322
0.36,0.0,0.06243027001619339
0.352,0.0,0.07072349637746811
0.344,0.0,0.07106669992208481
0.336,0.0,0.07124612480401993
0.328,0.0,0.07353293150663376
0.32,0.0,0.07484018802642822
0.312,0.0,0.07941263169050217
0.304,0.0,0.08183155208826065
0.296,0.0,0.08299997448921204
0.296,0.005405405405405406,0.08328600972890854
0.288,0.005405405405405406,0.08927642554044724
0.28,0.005405405405405406,0.08940255641937256
0.272,0.005405405405405406,0.09011260420084
0.264,0.005405405405405406,0.09327910095453262
0.256,0.005405405405405406,0.09331774711608887
0.248,0.005405405405405406,0.0955401286482811
0.24,0.005405405405405406,0.09640500694513321
0.232,0.005405405405405406,0.09691004455089569
0.224,0.005405405405405406,0.09767597168684006
0.216,0.005405405405405406,0.0978797972202301
0.208,0.005405405405405406,0.09790148586034775
0.2,0.005405405405405406,0.09980326145887375
0.192,0.005405405405405406,0.10401403158903122
0.184,0.005405405405405406,0.1048559620976448
0.176,0.005405405405405406,0.10499465465545654
0.168,0.005405405405405406,0.10638966411352158
0.16,0.005405405405405406,0.10799150913953781
0.152,0.005405405405405406,0.11282621324062347
0.152,0.010810810810810811,0.1148289367556572
0.144,0.010810810810810811,0.12120767682790756
0.136,0.010810810810810811,0.1222962811589241
0.128,0.010810810810810811,0.12265412509441376
0.12,0.010810810810810811,0.12762995064258575
0.112,0.010810810810810811,0.1289151906967163
0.112,0.016216216216216217,0.13291265070438385
0.104,0.016216216216216217,0.13796480000019073
0.096,0.016216216216216217,0.1417967975139618
0.088,0.016216216216216217,0.14555519819259644
0.08,0.016216216216216217,0.15108180046081543
0.072,0.016216216216216217,0.1665029525756836
0.072,0.021621621621621623,0.16815604269504547
0.072,0.02702702702702703,0.1715480536222458
0.064,0.02702702702702703,0.18929576873779297
0.056,0.02702702702702703,0.2199220508337021
0.056,0.032432432432432434,0.23195183277130127
0.056,0.03783783783783784,0.2438252717256546
0.056,0.043243243243243246,0.30080875754356384
0.056,0.04864864864864865,0.30440351366996765
0.048,0.04864864864864865,0.3081583082675934
0.048,0.05405405405405406,0.3171567916870117
0.04,0.05405405405405406,0.33062535524368286
0.04,0.05945945945945946,0.3456555902957916
0.032,0.05945945945945946,0.35111480951309204
0.024,0.05945945945945946,0.36101531982421875
0.024,0.06486486486486487,0.36354777216911316
0.016,0.06486486486486487,0.3689640164375305
0.016,0.07027027027027027,0.40259939432144165
0.008,0.07027027027027027,0.5468505024909973
0.008,0.07567567567567568,0.7194914817810059
0.008,0.08108108108108109,0.7258844971656799
0.008,0.08648648648648649,0.743873655796051
0.008,0.0918918918918919,0.7595100998878479
0.008,0.0972972972972973,0.7755679488182068
0.008,0.10270270270270271,0.7822574377059937
0.008,0.10810810810810811,0.7897815108299255
0.008,0.11351351351351352,0.7982924580574036
0.008,0.11891891891891893,0.8040038347244263
0.008,0.12432432432432433,0.8068960905075073
0.0,0.12432432432432433,0.8078076839447021
0.0,0.12972972972972974,0.8092012405395508
0.0,0.13513513513513514,0.8157738447189331
0.0,0.14054054054054055,0.8239995837211609
0.0,0.14594594594594595,0.8248142004013062
0.0,0.15135135135135136,0.8260983228683472
0.0,0.15675675675675677,0.827025294303894
0.0,0.16216216216216217,0.8271280527114868
0.0,0.16756756756756758,0.828920304775238
0.0,0.17297297297297298,0.8300217390060425
0.0,0.1783783783783784,0.8319810032844543
0.0,0.1837837837837838,0.833974301815033
0.0,0.1891891891891892,0.8369715213775635
0.0,0.1945945945945946,0.8384419083595276
0.0,0.2,0.8391655087471008
0.0,0.20540540540540542,0.8413008451461792
0.0,0.21081081081081082,0.8467345237731934
0.0,0.21621621621621623,0.8477867245674133
0.0,0.22162162162162163,0.8485979437828064
0.0,0.22702702702702704,0.8493653535842896
0.0,0.23243243243243245,0.8497501015663147
0.0,0.23783783783783785,0.8498218655586243
0.0,0.24324324324324326,0.8514512777328491
0.0,0.24864864864864866,0.8523302674293518
0.0,0.25405405405405407,0.8528342247009277
0.0,0.2594594594594595,0.8546910285949707
0.0,0.2648648648648649,0.8549045324325562
0.0,0.2702702702702703,0.857040524482727
0.0,0.2756756756756757,0.8586440682411194
0.0,0.2810810810810811,0.8608583807945251
0.0,0.2864864864864865,0.8620222806930542
0.0,0.2918918918918919,0.8631820678710938
0.0,0.2972972972972973,0.8643375635147095
0.0,0.3027027027027027,0.8650719523429871
0.0,0.3081081081081081,0.8654711842536926
0.0,0.31351351351351353,0.865916907787323
0.0,0.31891891891891894,0.8712413311004639
0.0,0.32432432432432434,0.8758894801139832
0.0,0.32972972972972975,0.8793197870254517
0.0,0.33513513513513515,0.8821197748184204
0.0,0.34054054054054056,0.8828083872795105
0.0,0.34594594594594597,0.8983542919158936
0.0,0.35135135135135137,0.9033547043800354
0.0,0.3567567567567568,0.917505145072937
0.0,0.3621621621621622,0.9190415740013123
0.0,0.3675675675675676,0.9213337898254395
0.0,0.372972972972973,0.9215677380561829
0.0,0.3783783783783784,0.9231975674629211
0.0,0.3837837837837838,0.9272542595863342
0.0,0.3891891891891892,0.9304140210151672
0.0,0.3945945945945946,0.9341449737548828
0.0,0.4,0.9379326701164246
0.0,0.40540540540540543,0.9410296082496643
0.0,0.41081081081081083,0.942318856716156
0.0,0.41621621621621624,0.9428386688232422
0.0,0.42162162162162165,0.9444315433502197
0.0,0.42702702702702705,0.9466967582702637
0.0,0.43243243243243246,0.9471309185028076
0.0,0.43783783783783786,0.9486541152000427
0.0,0.44324324324324327,0.9488620758056641
0.0,0.4486486486486487,0.9496392607688904
0.0,0.4540540540540541,0.9519291520118713
0.0,0.4594594594594595,0.9539775848388672
0.0,0.4648648648648649,0.9544298648834229
0.0,0.4702702702702703,0.9551491737365723
0.0,0.4756756756756757,0.9571068286895752
0.0,0.4810810810810811,0.9582047462463379
0.0,0.4864864864864865,0.9582194685935974
0.0,0.4918918918918919,0.9593232274055481
0.0,0.4972972972972973,0.9610158205032349
0.0,0.5027027027027027,0.9630791544914246
0.0,0.5081081081081081,0.9632440209388733
0.0,0.5135135135135135,0.964465320110321
0.0,0.518918918918919,0.9646491408348083
0.0,0.5243243243243243,0.9668614864349365
0.0,0.5297297297297298,0.9670356512069702
0.0,0.5351351351351351,0.9674204587936401
0.0,0.5405405405405406,0.9682335257530212
0.0,0.5459459459459459,0.9688131213188171
0.0,0.5513513513513514,0.9695435166358948
0.0,0.5567567567567567,0.9703036546707153
0.0,0.5621621621621622,0.9705793857574463
0.0,0.5675675675675675,0.9706773161888123
0.0,0.572972972972973,0.9719327688217163
0.0,0.5783783783783784,0.9724256992340088
0.0,0.5837837837837838,0.9738712906837463
0.0,0.5891891891891892,0.974180281162262
0.0,0.5945945945945946,0.9743872284889221
0.0,0.6,0.9753190279006958
0.0,0.6054054054054054,0.9765114188194275
0.0,0.6108108108108108,0.9767469763755798
0.0,0.6162162162162163,0.9767887592315674
0.0,0.6216216216216216,0.9768912196159363
0.0,0.6270270270270271,0.9769685864448547
0.0,0.6324324324324324,0.9776426553726196
0.0,0.6378378378378379,0.9780458211898804
0.0,0.6432432432432432,0.9798907041549683
0.0,0.6486486486486487,0.9805430769920349
0.0,0.654054054054054,0.9807846546173096
0.0,0.6594594594594595,0.9813668727874756
0.0,0.6648648648648648,0.9813669323921204
0.0,0.6702702702702703,0.9814599752426147
0.0,0.6756756756756757,0.9815682768821716
0.0,0.6810810810810811,0.981907069683075
0.0,0.6864864864864865,0.9819632768630981
0.0,0.6918918918918919,0.9822636246681213
0.0,0.6972972972972973,0.9846296906471252
0.0,0.7027027027027027,0.9848628640174866
0.0,0.7081081081081081,0.9861544966697693
0.0,0.7135135135135136,0.9862605929374695
0.0,0.7189189189189189,0.9862822890281677
0.0,0.7243243243243244,0.9872618317604065
0.0,0.7297297297297297,0.9890930652618408
0.0,0.7351351351351352,0.9895813465118408
0.0,0.7405405405405405,0.9896401762962341
0.0,0.745945945945946,0.9896513223648071
0.0,0.7513513513513513,0.9900817275047302
0.0,0.7567567567567568,0.9901430606842041
0.0,0.7621621621621621,0.9915139079093933
0.0,0.7675675675675676,0.991560161113739
0.0,0.772972972972973,0.9915760159492493
0.0,0.7783783783783784,0.9931442737579346
0.0,0.7837837837837838,0.9935261011123657
0.0,0.7891891891891892,0.9942919015884399
0.0,0.7945945945945946,0.9959828853607178
0.0,0.8,0.9982112646102905
0.0,0.8054054054054054,0.9984013438224792
0.0,0.8108108108108109,0.9985814094543457
0.0,0.8162162162162162,0.9986347556114197
0.0,0.8216216216216217,0.9987204074859619
0.0,0.827027027027027,0.9987372756004333
0.0,0.8324324324324325,0.998769223690033
0.0,0.8378378378378378,0.9988273978233337
0.0,0.8432432432432433,0.9988356232643127
0.0,0.8486486486486486,0.9988453388214111
0.0,0.8540540540540541,0.9989230036735535
0.0,0.8594594594594595,0.9989264607429504
0.0,0.8648648648648649,0.9989277720451355
0.0,0.8702702702702703,0.9990167617797852
0.0,0.8756756756756757,0.9990192651748657
0.0,0.8810810810810811,0.9990590214729309
0.0,0.8864864864864865,0.9990841150283813
0.0,0.8918918918918919,0.9991951584815979
0.0,0.8972972972972973,0.9992128610610962
0.0,0.9027027027027027,0.99930739402771
0.0,0.9081081081081082,0.9993139505386353
0.0,0.9135135135135135,0.9993261098861694
0.0,0.918918918918919,0.9994118213653564
0.0,0.9243243243243243,0.9994204044342041
0.0,0.9297297297297298,0.9994775652885437
0.0,0.9351351351351351,0.9994889497756958
0.0,0.9405405405405406,0.9995150566101074
0.0,0.9459459459459459,0.9995367527008057
0.0,0.9513513513513514,0.9995429515838623
0.0,0.9567567567567568,0.9995916485786438
0.0,0.9621621621621622,0.9995934367179871
0.0,0.9675675675675676,0.9996196031570435
0.0,0.972972972972973,0.9996199607849121
0.0,0.9783783783783784,0.9996428489685059
0.0,0.9837837837837838,0.9996691942214966
0.0,0.9891891891891892,0.9996738433837891
0.0,0.9945945945945946,0.9998036026954651
