fpr,fnr,threshold
1.0,0.0,0.0002731335407588631
0.9958333333333333,0.0,0.0003329205501358956
0.9916666666666667,0.0,0.0003978949098382145
0.9875,0.0,0.0004412034759297967
0.9833333333333333,0.0,0.0005215037963353097
0.9791666666666666,0.0,0.0005292446003295481
0.975,0.0,0.0005553534720093012
0.9708333333333333,0.0,0.0005691319238394499
0.9666666666666667,0.0,0.0005940735572949052
0.9625,0.0,0.0006116550648584962
0.9583333333333334,0.0,0.0006145843653939664
0.9541666666666667,0.0,0.0006992898415774107
0.95,0.0,0.0007671733037568629
0.9458333333333333,0.0,0.0007753518875688314
0.9416666666666667,0.0,0.0008036186918616295
0.9375,0.0,0.0008473113994114101
0.9333333333333333,0.0,0.0008832485764287412
0.9291666666666667,0.0,0.0008870303863659501
0.925,0.0,0.00097066251328215
0.9208333333333333,0.0,0.0010218428215011954
0.9166666666666666,0.0,0.001043627504259348
0.9125,0.0,0.001282372628338635
0.9083333333333333,0.0,0.0012960900785401464
0.9041666666666667,0.0,0.001304028439335525
0.9,0.0,0.001349407248198986
0.8958333333333334,0.0,0.0014159366255626082
0.8916666666666667,0.0,0.0014477961231023073
0.8875,0.0,0.0014700369210913777
0.8833333333333333,0.0,0.0015599665930494666
0.8791666666666667,0.0,0.0015704259276390076
0.875,0.0,0.001634111045859754
0.8708333333333333,0.0,0.0016361325979232788
0.8666666666666667,0.0,0.0016844936180859804
0.8625,0.0,0.0017468660371378064
0.8583333333333333,0.0,0.0018012603977695107
0.8541666666666666,0.0,0.0018153422279283404
0.85,0.0,0.001830522669479251
0.8458333333333333,0.0,0.0020094590727239847
0.8416666666666667,0.0,0.0020458251237869263
0.8375,0.0,0.0020734360441565514
0.8333333333333334,0.0,0.002095762174576521
0.8291666666666667,0.0,0.0021093685645610094
0.825,0.0,0.002140294760465622
0.8208333333333333,0.0,0.002167952712625265
0.8166666666666667,0.0,0.0021861805580556393
0.8125,0.0,0.002194763161242008
0.8083333333333333,0.0,0.0022296293172985315
0.8041666666666667,0.0,0.002234041690826416
0.8,0.0,0.0022945234086364508
0.7958333333333333,0.0,0.0024581169709563255
0.7916666666666666,0.0,0.0025518613401800394
0.7875,0.0,0.0025778801646083593
0.7833333333333333,0.0,0.002621822524815798
0.7791666666666667,0.0,0.0026827892288565636
0.775,0.0,0.0027666534297168255
0.7708333333333334,0.0,0.0028418407309800386
0.7666666666666667,0.0,0.002859587548300624
0.7625,0.0,0.002862050896510482
0.7583333333333333,0.0,0.002897596685215831
0.7541666666666667,0.0,0.0029018151108175516
0.75,0.0,0.003049504477530718
0.7458333333333333,0.0,0.0030584868509322405
0.7416666666666667,0.0,0.003085856791585684
0.7375,0.0,0.0031793219968676567
0.7333333333333333,0.0,0.0032260168809443712
0.7291666666666666,0.0,0.003230885835364461
0.725,0.0,0.003353963140398264
0.7208333333333333,0.0,0.0033974924590438604
0.7166666666666667,0.0,0.003426437033340335
0.7125,0.0,0.003509406466037035
0.7083333333333334,0.0,0.0036002162378281355
0.7041666666666667,0.0,0.003653127234429121
0.7,0.0,0.003774823620915413
0.6958333333333333,0.0,0.00419132923707366
0.6916666666666667,0.0,0.004193845670670271
0.6875,0.0,0.004279141314327717
0.6833333333333333,0.0,0.004339702893048525
0.6791666666666667,0.0,0.004382885992527008
0.675,0.0,0.004423472099006176
0.6708333333333333,0.0,0.004606685135513544
0.6666666666666666,0.0,0.004796826280653477
0.6625,0.0,0.0049864985048770905
0.6583333333333333,0.0,0.005118433386087418
0.6541666666666667,0.0,0.00541119696572423
0.65,0.0,0.005471440963447094
0.6458333333333334,0.0,0.005652935244143009
0.6416666666666667,0.0,0.005818381439894438
0.6375,0.0,0.005820069927722216
0.6333333333333333,0.0,0.006008152849972248
0.6291666666666667,0.0,0.0063079530373215675
