fpr,fnr,threshold
1.0,0.0,0.015387180261313915
0.9923076923076923,0.0,0.018144136294722557
0.9846153846153847,0.0,0.01975252293050289
0.9769230769230769,0.0,0.02145964652299881
0.9692307692307692,0.0,0.022459806874394417
0.9615384615384616,0.0,0.022979725152254105
0.9538461538461539,0.0,0.02401888556778431
0.9461538461538461,0.0,0.024471936747431755
0.9384615384615385,0.0,0.024704014882445335
0.9307692307692308,0.0,0.024770846590399742
0.9230769230769231,0.0,0.02485889010131359
0.9153846153846154,0.0,0.025011634454131126
0.9076923076923077,0.0,0.025028198957443237
0.9,0.0,0.025150591507554054
0.8923076923076924,0.0,0.025213930755853653
0.8846153846153846,0.0,0.0253352802246809
0.8769230769230769,0.0,0.025977222248911858
0.8692307692307693,0.0,0.026170356199145317
0.8615384615384616,0.0,0.02617107704281807
0.8538461538461538,0.0,0.02629191055893898
0.8461538461538461,0.0,0.02638026513159275
0.8384615384615385,0.0,0.026431404054164886
0.8307692307692308,0.0,0.026621486991643906
0.823076923076923,0.0,0.026621723547577858
0.8153846153846154,0.0,0.026789452880620956
0.8076923076923077,0.0,0.026920847594738007
0.8,0.0,0.027162037789821625
0.7923076923076923,0.0,0.027438301593065262
0.7846153846153846,0.0,0.027586298063397408
0.7769230769230769,0.0,0.027626920491456985
0.7692307692307693,0.0,0.027702150866389275
0.7615384615384615,0.0,0.02777542546391487
0.7538461538461538,0.0,0.02786971442401409
0.7461538461538462,0.0,0.027946406975388527
0.7384615384615385,0.0,0.028026271611452103
0.7307692307692307,0.0,0.02862173691391945
0.7230769230769231,0.0,0.02891717478632927
0.7153846153846154,0.0,0.02919537015259266
0.7076923076923077,0.0,0.029524417594075203
0.7,0.0,0.029627706855535507
0.6923076923076923,0.0,0.02987723983824253
0.6846153846153846,0.0,0.029990682378411293
0.676923076923077,0.0,0.0300358384847641
0.6692307692307692,0.0,0.03011488728225231
0.6615384615384615,0.0,0.03040304034948349
0.6538461538461539,0.0,0.03064841963350773
0.6461538461538462,0.0,0.030666952952742577
0.6384615384615384,0.0,0.030825486406683922
0.6307692307692307,0.0,0.03088781237602234
0.6230769230769231,0.0,0.031172605231404305
0.6153846153846154,0.0,0.031206464394927025
