fpr,fnr,threshold
0.9670138888888888,0.01423611111111111,0.16658030450344086
0.9670138888888888,0.014409722222222223,0.16668160259723663
0.9670138888888888,0.014583333333333334,0.16782966256141663
0.9670138888888888,0.014756944444444444,0.16842566430568695
0.9668402777777778,0.014756944444444444,0.16858789324760437
0.9666666666666667,0.014756944444444444,0.16888737678527832
0.9664930555555555,0.014756944444444444,0.16918152570724487
0.9663194444444444,0.014756944444444444,0.16947117447853088
0.9663194444444444,0.014930555555555556,0.16969060897827148
0.9663194444444444,0.015104166666666667,0.16971451044082642
0.9661458333333334,0.015104166666666667,0.16993752121925354
0.9659722222222222,0.015104166666666667,0.170723557472229
0.9657986111111111,0.015104166666666667,0.17073670029640198
0.965625,0.015104166666666667,0.17083951830863953
0.9654513888888889,0.015104166666666667,0.17127180099487305
0.9652777777777778,0.015104166666666667,0.17140068113803864
0.9651041666666667,0.015104166666666667,0.17148183286190033
0.9649305555555555,0.015104166666666667,0.17184406518936157
0.9649305555555555,0.015277777777777777,0.17225638031959534
0.9647569444444445,0.015277777777777777,0.1723935753107071
0.9645833333333333,0.015277777777777777,0.17240160703659058
0.9644097222222222,0.015277777777777777,0.17250531911849976
0.9644097222222222,0.01545138888888889,0.1732105165719986
0.9642361111111111,0.01545138888888889,0.1732739359140396
0.9640625,0.01545138888888889,0.1742534637451172
0.9638888888888889,0.01545138888888889,0.1745341718196869
0.9637152777777778,0.01545138888888889,0.17467284202575684
0.9635416666666666,0.01545138888888889,0.17488685250282288
0.9633680555555556,0.01545138888888889,0.1750560998916626
0.9633680555555556,0.015625,0.1751936972141266
0.9631944444444445,0.015625,0.17554301023483276
0.9630208333333333,0.015625,0.17576676607131958
0.9630208333333333,0.01579861111111111,0.17594611644744873
0.9630208333333333,0.01597222222222222,0.17599676549434662
0.9628472222222222,0.01597222222222222,0.17614898085594177
0.9626736111111112,0.01597222222222222,0.17677831649780273
0.9625,0.01597222222222222,0.1771353781223297
0.9623263888888889,0.01597222222222222,0.178291454911232
0.9623263888888889,0.016145833333333335,0.17878524959087372
0.9621527777777777,0.016145833333333335,0.17896725237369537
0.9619791666666667,0.016145833333333335,0.17936265468597412
0.9618055555555556,0.016145833333333335,0.17942532896995544
0.9616319444444444,0.016145833333333335,0.17980265617370605
0.9614583333333333,0.016145833333333335,0.179842010140419
0.9614583333333333,0.016319444444444445,0.18010172247886658
0.9612847222222223,0.016319444444444445,0.18021196126937866
0.9612847222222223,0.016493055555555556,0.18028327822685242
0.9612847222222223,0.016666666666666666,0.18047982454299927
0.9612847222222223,0.016840277777777777,0.1805969774723053
0.9611111111111111,0.016840277777777777,0.18088707327842712
0.9609375,0.016840277777777777,0.18096177279949188
0.9607638888888889,0.016840277777777777,0.18318302929401398
0.9605902777777777,0.016840277777777777,0.18327124416828156
0.9604166666666667,0.016840277777777777,0.18446525931358337
0.9602430555555556,0.016840277777777777,0.1848035305738449
0.9600694444444444,0.016840277777777777,0.18504418432712555
0.9600694444444444,0.017013888888888887,0.18505920469760895
0.9598958333333333,0.017013888888888887,0.1865486204624176
0.9597222222222223,0.017013888888888887,0.18738439679145813
0.9595486111111111,0.017013888888888887,0.18740858137607574
0.9595486111111111,0.0171875,0.188039168715477
0.959375,0.0171875,0.18839900195598602
0.9592013888888888,0.0171875,0.1884974241256714
0.9592013888888888,0.017361111111111112,0.18859398365020752
0.9590277777777778,0.017361111111111112,0.1897161602973938
0.9590277777777778,0.017534722222222222,0.1916802078485489
0.9590277777777778,0.017708333333333333,0.1929871141910553
0.9590277777777778,0.017881944444444443,0.19333140552043915
0.9590277777777778,0.018055555555555554,0.19351385533809662
0.9588541666666667,0.018055555555555554,0.19377930462360382
0.9586805555555555,0.018055555555555554,0.19414936006069183
0.9585069444444444,0.018055555555555554,0.19457891583442688
0.9583333333333334,0.018055555555555554,0.19458869099617004
0.9581597222222222,0.018055555555555554,0.1946345567703247
0.9581597222222222,0.018229166666666668,0.19485318660736084
0.9581597222222222,0.01840277777777778,0.19495204091072083
0.9581597222222222,0.01857638888888889,0.19510731101036072
0.9579861111111111,0.01857638888888889,0.19519184529781342
0.9578125,0.01857638888888889,0.19567327201366425
0.9578125,0.01875,0.1959715038537979
0.9576388888888889,0.01875,0.19626010954380035
0.9574652777777778,0.01875,0.19640962779521942
0.9572916666666667,0.01875,0.19672518968582153
0.9571180555555555,0.01875,0.19708485901355743
0.9571180555555555,0.01892361111111111,0.1974797546863556
0.9569444444444445,0.01892361111111111,0.19752852618694305
0.9569444444444445,0.019097222222222224,0.19925940036773682
0.9569444444444445,0.019270833333333334,0.1997012495994568
0.9567708333333333,0.019270833333333334,0.19980505108833313
0.9565972222222222,0.019270833333333334,0.20001059770584106
0.9564236111111111,0.019270833333333334,0.20009365677833557
0.95625,0.019270833333333334,0.2007828950881958
0.9560763888888889,0.019270833333333334,0.20091363787651062
0.9560763888888889,0.019444444444444445,0.2020796239376068
0.9559027777777778,0.019444444444444445,0.20213916897773743
0.9559027777777778,0.019618055555555555,0.20226827263832092
0.9559027777777778,0.019791666666666666,0.20304618775844574
0.9557291666666666,0.019791666666666666,0.20320983231067657
0.9555555555555556,0.019791666666666666,0.20346686244010925
0.9553819444444445,0.019791666666666666,0.20486633479595184
0.9552083333333333,0.019791666666666666,0.20502404868602753
0.9550347222222222,0.019791666666666666,0.20508210361003876
0.9548611111111112,0.019791666666666666,0.20544050633907318
0.9548611111111112,0.019965277777777776,0.20556311309337616
0.9546875,0.019965277777777776,0.20624381303787231
0.9545138888888889,0.019965277777777776,0.20626498758792877
0.9543402777777777,0.019965277777777776,0.20631912350654602
0.9541666666666667,0.019965277777777776,0.2069341540336609
0.9539930555555556,0.019965277777777776,0.20752710103988647
0.9539930555555556,0.02013888888888889,0.2082776129245758
0.9538194444444444,0.02013888888888889,0.2090856432914734
0.9536458333333333,0.02013888888888889,0.20931734144687653
0.9534722222222223,0.02013888888888889,0.20956166088581085
0.9532986111111111,0.02013888888888889,0.21052174270153046
0.953125,0.02013888888888889,0.21151140332221985
0.9529513888888889,0.02013888888888889,0.21189524233341217
0.9527777777777777,0.02013888888888889,0.2119692862033844
0.9527777777777777,0.0203125,0.21249990165233612
0.9527777777777777,0.02048611111111111,0.21319720149040222
0.9527777777777777,0.02065972222222222,0.21337080001831055
0.9526041666666667,0.02065972222222222,0.21403825283050537
0.9524305555555556,0.02065972222222222,0.21418899297714233
0.9522569444444444,0.02065972222222222,0.2157159149646759
0.9522569444444444,0.020833333333333332,0.21576444804668427
0.9520833333333333,0.020833333333333332,0.21615561842918396
0.9519097222222223,0.020833333333333332,0.21660356223583221
0.9517361111111111,0.020833333333333332,0.21707852184772491
0.9517361111111111,0.021006944444444446,0.21752604842185974
0.9515625,0.021006944444444446,0.2176121175289154
0.9513888888888888,0.021006944444444446,0.21795590221881866
0.9512152777777778,0.021006944444444446,0.21801884472370148
0.9510416666666667,0.021006944444444446,0.2186286449432373
0.9508680555555555,0.021006944444444446,0.2190338373184204
0.9508680555555555,0.021180555555555557,0.21911440789699554
0.9506944444444444,0.021180555555555557,0.21941637992858887
0.9505208333333334,0.021180555555555557,0.21976926922798157
0.9503472222222222,0.021180555555555557,0.2198030948638916
0.9501736111111111,0.021180555555555557,0.2200324386358261
0.9501736111111111,0.021354166666666667,0.22040468454360962
0.95,0.021354166666666667,0.22073456645011902
0.9498263888888889,0.021354166666666667,0.22095218300819397
0.9496527777777778,0.021354166666666667,0.22120055556297302
0.9496527777777778,0.021527777777777778,0.22151735424995422
0.9494791666666667,0.021527777777777778,0.22154603898525238
0.9493055555555555,0.021527777777777778,0.22185105085372925
0.9491319444444445,0.021527777777777778,0.22207143902778625
0.9489583333333333,0.021527777777777778,0.22327835857868195
0.9487847222222222,0.021527777777777778,0.2232862263917923
0.9487847222222222,0.021701388888888888,0.22330407798290253
0.9486111111111111,0.021701388888888888,0.2234843522310257
0.9484375,0.021701388888888888,0.22351326048374176
0.9482638888888889,0.021701388888888888,0.22359415888786316
0.9480902777777778,0.021701388888888888,0.22378724813461304
0.9480902777777778,0.021875,0.22410719096660614
0.9479166666666666,0.021875,0.22479760646820068
0.9477430555555556,0.021875,0.22480173408985138
0.9475694444444445,0.021875,0.22490724921226501
0.9475694444444445,0.022048611111111113,0.22521072626113892
0.9473958333333333,0.022048611111111113,0.22773806750774384
0.9473958333333333,0.022222222222222223,0.2279779314994812
0.9472222222222222,0.022222222222222223,0.22871746122837067
0.9470486111111112,0.022222222222222223,0.22887228429317474
0.946875,0.022222222222222223,0.23061351478099823
0.946875,0.022395833333333334,0.23073285818099976
0.9467013888888889,0.022395833333333334,0.23164395987987518
0.9467013888888889,0.022569444444444444,0.2320558726787567
0.9467013888888889,0.022743055555555555,0.2339886724948883
0.9467013888888889,0.022916666666666665,0.23399658501148224
0.9465277777777777,0.022916666666666665,0.2346051186323166
0.9465277777777777,0.02309027777777778,0.2348920851945877
0.9463541666666667,0.02309027777777778,0.23516665399074554
0.9461805555555556,0.02309027777777778,0.23552942276000977
0.9460069444444444,0.02309027777777778,0.23682239651679993
0.9458333333333333,0.02309027777777778,0.23857033252716064
0.9456597222222223,0.02309027777777778,0.23886241018772125
0.9454861111111111,0.02309027777777778,0.23935100436210632
0.9453125,0.02309027777777778,0.2397574782371521
0.9451388888888889,0.02309027777777778,0.24010992050170898
0.9449652777777777,0.02309027777777778,0.2409498542547226
0.9449652777777777,0.02326388888888889,0.24100370705127716
0.9447916666666667,0.02326388888888889,0.2414008378982544
0.9447916666666667,0.0234375,0.24192781746387482
0.9447916666666667,0.02361111111111111,0.24200914800167084
0.9446180555555556,0.02361111111111111,0.24258141219615936
0.9444444444444444,0.02361111111111111,0.24296392500400543
0.9444444444444444,0.02378472222222222,0.24329873919487
0.9442708333333333,0.02378472222222222,0.24343335628509521
0.9440972222222223,0.02378472222222222,0.2435128390789032
0.9439236111111111,0.02378472222222222,0.24360670149326324
0.94375,0.02378472222222222,0.24429644644260406
0.9435763888888888,0.02378472222222222,0.2443474680185318
0.9435763888888888,0.023958333333333335,0.24438358843326569
0.9434027777777778,0.023958333333333335,0.24487675726413727
0.9432291666666667,0.023958333333333335,0.2457260936498642
0.9430555555555555,0.023958333333333335,0.24593695998191833
0.9430555555555555,0.024131944444444445,0.246458038687706
0.9428819444444444,0.024131944444444445,0.2468271702528
0.9427083333333334,0.024131944444444445,0.24749386310577393
0.9427083333333334,0.024305555555555556,0.24833953380584717
0.9427083333333334,0.024479166666666666,0.24867305159568787
0.9425347222222222,0.024479166666666666,0.24875445663928986
0.9423611111111111,0.024479166666666666,0.24910911917686462
0.9421875,0.024479166666666666,0.24997156858444214
0.9421875,0.024652777777777777,0.2505389451980591
