fpr,fnr,threshold
1.0,0.0,2.1963753169984557e-05
0.9923076923076923,0.0,5.0440456107025966e-05
0.9846153846153847,0.0,7.884322985773906e-05
0.9769230769230769,0.0,0.0001101393427234143
0.9692307692307692,0.0,0.00015481548325624317
0.9615384615384616,0.0,0.00017436650523450226
0.9538461538461539,0.0,0.000178075089934282
0.9461538461538461,0.0,0.00021941756131127477
0.9384615384615385,0.0,0.0002906642039306462
0.9307692307692308,0.0,0.00030865808366797864
0.9230769230769231,0.0,0.00031098592444323003
0.9153846153846154,0.0,0.00031330445199273527
0.9076923076923077,0.0,0.0003146647068206221
0.9,0.0,0.00032094723428599536
0.8923076923076924,0.0,0.00033381013781763613
0.8846153846153846,0.0,0.0003414377279113978
0.8769230769230769,0.0,0.0003465296467766166
0.8692307692307693,0.0,0.0003744966525118798
0.8615384615384616,0.0,0.0003892767708748579
0.8538461538461538,0.0,0.0003949297533836216
0.8461538461538461,0.0,0.0004234848893247545
0.8384615384615385,0.0,0.0004367476503830403
0.8307692307692308,0.0,0.00045509226038120687
0.823076923076923,0.0,0.00046763551654294133
0.8153846153846154,0.0,0.0004689412016887218
0.8076923076923077,0.0,0.0004706352483481169
0.8,0.0,0.0005501027917489409
0.7923076923076923,0.0,0.0005567279295064509
0.7846153846153846,0.0,0.0006074121338315308
0.7769230769230769,0.0,0.0006210881983861327
0.7692307692307693,0.0,0.0006259071524254978
0.7615384615384615,0.0,0.0006351488991640508
0.7538461538461538,0.0,0.0006506917998194695
0.7461538461538462,0.0,0.0006528357625938952
0.7384615384615385,0.0,0.0007556828204542398
0.7307692307692307,0.0,0.0007694421801716089
0.7230769230769231,0.0,0.0007810754468664527
0.7153846153846154,0.0,0.0008008818258531392
0.7076923076923077,0.0,0.0008413827163167298
0.7,0.0,0.000867584953084588
0.6923076923076923,0.0,0.0009050484513863921
0.6846153846153846,0.0,0.0009100100724026561
0.676923076923077,0.0,0.0009369066101498902
0.6692307692307692,0.0,0.0009534371783956885
0.6615384615384615,0.0,0.0009680474759079516
0.6538461538461539,0.0,0.0009809064213186502
0.6461538461538462,0.0,0.0010707133915275335
0.6384615384615384,0.0,0.0011174898827448487
0.6307692307692307,0.0,0.0011443174444139004
0.6230769230769231,0.0,0.001234077732078731
0.6153846153846154,0.0,0.0017551123164594173
0.6076923076923076,0.0,0.0018183282809332013
0.6,0.0,0.0018243376398459077
0.5923076923076923,0.0,0.00211654813028872
0.5846153846153846,0.0,0.0026534898206591606
0.5769230769230769,0.0,0.0028879905585199594
0.5692307692307692,0.0,0.0032415941823273897
0.5615384615384615,0.0,0.00440871249884367
0.5538461538461539,0.0,0.004832986276596785
0.5461538461538461,0.0,0.00507290568202734
0.5384615384615384,0.0,0.005473820958286524
0.5307692307692308,0.0,0.005721157882362604
0.5230769230769231,0.0,0.005746951326727867
0.5153846153846153,0.0,0.005884308833628893
0.5076923076923077,0.0,0.0060653905384242535
0.5,0.0,0.006563733331859112
0.49230769230769234,0.0,0.006716777104884386
0.4846153846153846,0.0,0.006783988792449236
0.47692307692307695,0.0,0.007151179946959019
0.46923076923076923,0.0,0.007223948836326599
0.46153846153846156,0.0,0.007656702771782875
0.45384615384615384,0.0,0.007713093888014555
0.4461538461538462,0.0,0.007985296659171581
0.43846153846153846,0.0,0.00799411442130804
0.4307692307692308,0.0,0.008381852880120277
0.4230769230769231,0.0,0.008785376325249672
0.4153846153846154,0.0,0.009317444637417793
0.4076923076923077,0.0,0.009467707015573978
0.4,0.0,0.010037754662334919
0.3923076923076923,0.0,0.01088129635900259
0.38461538461538464,0.0,0.012248334474861622
0.3769230769230769,0.0,0.013551551848649979
0.36923076923076925,0.0,0.016233358532190323
0.36153846153846153,0.0,0.016412490978837013
0.35384615384615387,0.0,0.01650392636656761
0.34615384615384615,0.0,0.01786552183330059
0.3384615384615385,0.0,0.019422581419348717
0.33076923076923076,0.0,0.022728364914655685
0.3230769230769231,0.0,0.023929381743073463
0.3153846153846154,0.0,0.026136629283428192
0.3076923076923077,0.0,0.028318272903561592
0.3,0.0,0.0296541228890419
0.2923076923076923,0.0,0.029794396832585335
0.2846153846153846,0.0,0.03221946209669113
0.27692307692307694,0.0,0.03266708925366402
0.2692307692307692,0.0,0.03306382894515991
0.26153846153846155,0.0,0.03421004116535187
0.25384615384615383,0.0,0.035718102008104324
0.24615384615384617,0.0,0.04021027311682701
0.23846153846153847,0.0,0.04120867699384689
0.23076923076923078,0.0,0.041673481464385986
0.2230769230769231,0.0,0.04293356463313103
0.2153846153846154,0.0,0.043455418199300766
0.2076923076923077,0.0,0.04447023570537567
0.2,0.0,0.046270888298749924
0.19230769230769232,0.0,0.04802941530942917
0.18461538461538463,0.0,0.05062197521328926
0.17692307692307693,0.0,0.05604629963636398
0.16923076923076924,0.0,0.0777955874800682
0.16923076923076924,0.005263157894736842,0.0845494493842125
0.16153846153846155,0.005263157894736842,0.09057120978832245
0.15384615384615385,0.005263157894736842,0.10705582052469254
0.14615384615384616,0.005263157894736842,0.12431874126195908
0.13846153846153847,0.005263157894736842,0.12600837647914886
0.13846153846153847,0.010526315789473684,0.13683892786502838
0.13846153846153847,0.015789473684210527,0.1593768298625946
0.13076923076923078,0.015789473684210527,0.2023986130952835
0.13076923076923078,0.021052631578947368,0.204671710729599
0.13076923076923078,0.02631578947368421,0.22141140699386597
0.13076923076923078,0.031578947368421054,0.2686624526977539
0.12307692307692308,0.031578947368421054,0.2801002860069275
0.12307692307692308,0.03684210526315789,0.2865205705165863
0.11538461538461539,0.03684210526315789,0.29390817880630493
0.11538461538461539,0.042105263157894736,0.30321165919303894
0.1076923076923077,0.042105263157894736,0.4038947820663452
0.1076923076923077,0.04736842105263158,0.46154162287712097
0.1076923076923077,0.05263157894736842,0.4705798625946045
0.1,0.05263157894736842,0.4749144911766052
0.1,0.05789473684210526,0.508353590965271
0.1,0.06315789473684211,0.5112014412879944
0.09230769230769231,0.06315789473684211,0.5158778429031372
0.09230769230769231,0.06842105263157895,0.5314779877662659
0.09230769230769231,0.07368421052631578,0.5323323011398315
0.09230769230769231,0.07894736842105263,0.5539917945861816
0.09230769230769231,0.08421052631578947,0.5581892132759094
0.09230769230769231,0.08947368421052632,0.568413257598877
0.09230769230769231,0.09473684210526316,0.5697979927062988
0.09230769230769231,0.1,0.5873832106590271
0.09230769230769231,0.10526315789473684,0.5880604386329651
0.09230769230769231,0.11052631578947368,0.5913931727409363
0.08461538461538462,0.11052631578947368,0.6094098091125488
0.08461538461538462,0.11578947368421053,0.6195613741874695
0.07692307692307693,0.11578947368421053,0.6346863508224487
0.07692307692307693,0.12105263157894737,0.6535771489143372
0.07692307692307693,0.12631578947368421,0.6544213891029358
0.07692307692307693,0.13157894736842105,0.6969783306121826
0.07692307692307693,0.1368421052631579,0.7113699316978455
0.07692307692307693,0.14210526315789473,0.7215349078178406
0.06923076923076923,0.14210526315789473,0.7341500520706177
0.06923076923076923,0.14736842105263157,0.7567387819290161
0.06923076923076923,0.15263157894736842,0.7616366147994995
0.06923076923076923,0.15789473684210525,0.7637223601341248
0.06923076923076923,0.1631578947368421,0.7790771722793579
0.06923076923076923,0.16842105263157894,0.786838710308075
0.06923076923076923,0.1736842105263158,0.7943782210350037
0.06923076923076923,0.17894736842105263,0.7979476451873779
0.06923076923076923,0.18421052631578946,0.8003202080726624
0.06923076923076923,0.18947368421052632,0.8111016750335693
0.06923076923076923,0.19473684210526315,0.8129133582115173
0.06923076923076923,0.2,0.8237026929855347
0.06923076923076923,0.20526315789473684,0.8478035926818848
0.06153846153846154,0.20526315789473684,0.8564338088035583
0.06153846153846154,0.21052631578947367,0.8606662750244141
0.06153846153846154,0.21578947368421053,0.8711345195770264
0.06153846153846154,0.22105263157894736,0.8806644678115845
0.06153846153846154,0.22631578947368422,0.885611355304718
0.06153846153846154,0.23157894736842105,0.8889731168746948
0.06153846153846154,0.23684210526315788,0.8981385827064514
0.06153846153846154,0.24210526315789474,0.9035202264785767
0.05384615384615385,0.24210526315789474,0.9132362008094788
0.05384615384615385,0.24736842105263157,0.9189451336860657
0.046153846153846156,0.24736842105263157,0.9199336171150208
0.046153846153846156,0.25263157894736843,0.929716944694519
0.046153846153846156,0.2578947368421053,0.9332325458526611
0.046153846153846156,0.2631578947368421,0.9352732300758362
0.046153846153846156,0.26842105263157895,0.9378846287727356
0.038461538461538464,0.26842105263157895,0.9511889815330505
0.03076923076923077,0.26842105263157895,0.952507734298706
0.03076923076923077,0.2736842105263158,0.9556261897087097
0.03076923076923077,0.2789473684210526,0.9575940370559692
0.03076923076923077,0.28421052631578947,0.9606311917304993
0.023076923076923078,0.28421052631578947,0.9698296189308167
0.023076923076923078,0.2894736842105263,0.970755398273468
0.023076923076923078,0.29473684210526313,0.9712177515029907
0.023076923076923078,0.3,0.971299409866333
0.023076923076923078,0.30526315789473685,0.9720665812492371
0.023076923076923078,0.3105263157894737,0.9724659323692322
0.023076923076923078,0.3157894736842105,0.9732094407081604
0.023076923076923078,0.32105263157894737,0.9765282273292542
0.023076923076923078,0.3263157894736842,0.9775394201278687
0.023076923076923078,0.33157894736842103,0.9785529375076294
0.023076923076923078,0.3368421052631579,0.9790428876876831
0.023076923076923078,0.34210526315789475,0.9795877933502197
0.023076923076923078,0.3473684210526316,0.9808411002159119
0.023076923076923078,0.3526315789473684,0.9809750318527222
0.023076923076923078,0.35789473684210527,0.9810085296630859
0.023076923076923078,0.3631578947368421,0.9821842908859253
0.023076923076923078,0.3684210526315789,0.9824376702308655
0.023076923076923078,0.3736842105263158,0.9825528860092163
0.023076923076923078,0.37894736842105264,0.9833357334136963
0.023076923076923078,0.38421052631578945,0.9834960699081421
0.023076923076923078,0.3894736842105263,0.9839960932731628
0.023076923076923078,0.39473684210526316,0.9842601418495178
0.023076923076923078,0.4,0.9852367043495178
0.023076923076923078,0.4052631578947368,0.9852592945098877
0.023076923076923078,0.4105263157894737,0.9854653477668762
0.023076923076923078,0.41578947368421054,0.9856433868408203
0.023076923076923078,0.42105263157894735,0.9860649108886719
0.023076923076923078,0.4263157894736842,0.9863935112953186
0.023076923076923078,0.43157894736842106,0.9866138100624084
0.023076923076923078,0.4368421052631579,0.9866501092910767
0.015384615384615385,0.4368421052631579,0.9868544340133667
0.015384615384615385,0.4421052631578947,0.9868584871292114
