fpr,fnr,threshold
0.2578947368421053,0.375,0.09544099867343903
0.2578947368421053,0.378125,0.09977024048566818
0.25263157894736843,0.378125,0.09977620095014572
0.24736842105263157,0.378125,0.1007990911602974
0.24736842105263157,0.38125,0.10096029192209244
0.24736842105263157,0.384375,0.10108108818531036
0.24736842105263157,0.3875,0.10292069613933563
0.24210526315789474,0.3875,0.10454006493091583
0.24210526315789474,0.390625,0.10587362200021744
0.24210526315789474,0.39375,0.10650576651096344
0.24210526315789474,0.396875,0.10772831737995148
0.23684210526315788,0.396875,0.10851696878671646
0.23157894736842105,0.396875,0.10920504480600357
0.22631578947368422,0.396875,0.11517168581485748
0.22105263157894736,0.396875,0.1172955185174942
0.22105263157894736,0.4,0.1188206598162651
0.22105263157894736,0.403125,0.11905398964881897
0.21578947368421053,0.403125,0.12449172139167786
0.21578947368421053,0.40625,0.12601636350154877
0.21578947368421053,0.409375,0.12804566323757172
0.21578947368421053,0.4125,0.13147076964378357
0.21578947368421053,0.415625,0.1410326212644577
0.21578947368421053,0.41875,0.14299000799655914
0.21578947368421053,0.421875,0.143470898270607
0.21578947368421053,0.425,0.14589503407478333
0.21052631578947367,0.425,0.15617235004901886
0.21052631578947367,0.428125,0.15638816356658936
0.21052631578947367,0.43125,0.15647390484809875
0.21052631578947367,0.434375,0.1577402949333191
0.21052631578947367,0.4375,0.16234634816646576
0.21052631578947367,0.440625,0.16278021037578583
0.21052631578947367,0.44375,0.1653200089931488
0.20526315789473684,0.44375,0.1743510216474533
0.2,0.44375,0.1746760904788971
0.2,0.446875,0.175360769033432
0.2,0.45,0.1780802607536316
0.19473684210526315,0.45,0.1800646334886551
0.19473684210526315,0.453125,0.18270176649093628
0.19473684210526315,0.45625,0.1891939491033554
0.19473684210526315,0.459375,0.18947191536426544
0.18947368421052632,0.459375,0.19110703468322754
0.18947368421052632,0.4625,0.19299714267253876
0.18421052631578946,0.4625,0.19306255877017975
0.18421052631578946,0.465625,0.19317665696144104
0.17894736842105263,0.465625,0.19332489371299744
0.1736842105263158,0.465625,0.19401103258132935
0.1736842105263158,0.46875,0.21914377808570862
0.1736842105263158,0.471875,0.22104427218437195
0.1736842105263158,0.475,0.23280185461044312
0.1736842105263158,0.478125,0.2372414916753769
0.1736842105263158,0.48125,0.23976783454418182
0.16842105263157894,0.48125,0.24567852914333344
0.1631578947368421,0.48125,0.2507372200489044
0.1631578947368421,0.484375,0.26019296050071716
0.1631578947368421,0.4875,0.2649780511856079
0.1631578947368421,0.490625,0.2650076448917389
0.1631578947368421,0.49375,0.2715839147567749
0.1631578947368421,0.496875,0.277191162109375
0.15789473684210525,0.496875,0.2774900197982788
0.15263157894736842,0.496875,0.2886018753051758
0.15263157894736842,0.5,0.29155582189559937
0.15263157894736842,0.503125,0.2927356958389282
0.15263157894736842,0.50625,0.2996184527873993
0.15263157894736842,0.509375,0.3008056879043579
0.14736842105263157,0.509375,0.30415529012680054
0.14736842105263157,0.5125,0.31053051352500916
