fpr,fnr,threshold
1.0,0.0,0.002513105282559991
0.9995661605206074,0.0,0.002563571324571967
0.9991323210412147,0.0,0.002595636760815978
0.9986984815618222,0.0,0.002606020774692297
0.9982646420824295,0.0,0.0026411518920212984
0.9978308026030369,0.0,0.0026992231141775846
0.9973969631236442,0.0,0.0027014315128326416
0.9969631236442517,0.0,0.002760510193184018
0.996529284164859,0.0,0.002979712327942252
0.9960954446854664,0.0,0.0029981564730405807
0.9956616052060737,0.0,0.003096742555499077
0.9952277657266811,0.0,0.0032658688724040985
0.9947939262472885,0.0,0.003325260244309902
0.9943600867678959,0.0,0.003337128786370158
0.9939262472885032,0.0,0.0033766557462513447
0.9934924078091106,0.0,0.003503306768834591
0.993058568329718,0.0,0.0035459757782518864
0.9926247288503254,0.0,0.0035663973540067673
0.9921908893709328,0.0,0.003568092128261924
0.9917570498915401,0.0,0.0036804035771638155
0.9913232104121475,0.0,0.003684844123199582
0.9908893709327549,0.0,0.003687169635668397
0.9904555314533623,0.0,0.003758585313335061
0.9900216919739696,0.0,0.0037619485519826412
0.989587852494577,0.0,0.0038050764705985785
0.9891540130151844,0.0,0.003807126311585307
0.9887201735357918,0.0,0.003906721714884043
0.9882863340563991,0.0,0.0041097067296504974
0.9878524945770065,0.0,0.004139843862503767
0.9874186550976138,0.0,0.004149783402681351
0.9869848156182213,0.0,0.0042245532386004925
0.9865509761388286,0.0,0.004296519327908754
0.986117136659436,0.0,0.004395181778818369
0.9856832971800434,0.0,0.004485105164349079
0.9852494577006508,0.0,0.00448806956410408
0.9848156182212582,0.0,0.004539172630757093
0.9843817787418655,0.0,0.004560734611004591
0.9839479392624729,0.0,0.00458381837233901
0.9835140997830802,0.0,0.004688947461545467
0.9830802603036877,0.0,0.004691469948738813
0.982646420824295,0.0,0.004705406259745359
0.9822125813449024,0.0,0.00470828078687191
0.9817787418655097,0.0,0.004726450890302658
0.9813449023861172,0.0,0.004795237444341183
0.9809110629067245,0.0,0.004831585101783276
0.9804772234273319,0.0,0.004848576616495848
0.9800433839479392,0.0,0.004873680416494608
0.9796095444685466,0.0,0.004887016955763102
0.979175704989154,0.0,0.004895014688372612
0.9787418655097614,0.0,0.004961120430380106
0.9783080260303688,0.0,0.00496548181399703
0.9778741865509761,0.0,0.004988663364201784
0.9774403470715836,0.0,0.004991724621504545
0.9770065075921909,0.0,0.00505372229963541
0.9765726681127983,0.0,0.00508486432954669
0.9761388286334056,0.0,0.0050966935232281685
0.975704989154013,0.0,0.005103308241814375
0.9752711496746204,0.0,0.005114629399031401
0.9748373101952278,0.0,0.005122586153447628
0.9744034707158351,0.0,0.005137472879141569
