fpr,fnr,threshold
0.64,0.0,0.0028664825949817896
0.6333333333333333,0.0,0.002909883623942733
0.6266666666666667,0.0,0.0030327155254781246
0.62,0.0,0.0030375593341886997
0.6133333333333333,0.0,0.003234982257708907
0.6066666666666667,0.0,0.0033209468238055706
0.6,0.0,0.0037605909164994955
0.5933333333333334,0.0,0.003784181084483862
0.5866666666666667,0.0,0.004192961845546961
0.58,0.0,0.004474969115108252
0.5733333333333334,0.0,0.004588298499584198
0.5666666666666667,0.0,0.005128850694745779
0.5666666666666667,0.004347826086956522,0.005137407686561346
0.56,0.004347826086956522,0.005156212020665407
0.5533333333333333,0.004347826086956522,0.005445603746920824
0.5466666666666666,0.004347826086956522,0.005548406392335892
0.54,0.004347826086956522,0.005614001303911209
0.5333333333333333,0.004347826086956522,0.006021909415721893
0.5266666666666666,0.004347826086956522,0.006033110432326794
0.52,0.004347826086956522,0.006824403535574675
0.5133333333333333,0.004347826086956522,0.007067759055644274
0.5066666666666667,0.004347826086956522,0.007072593085467815
0.5,0.004347826086956522,0.007119763642549515
0.49333333333333335,0.004347826086956522,0.0073415120132267475
0.4866666666666667,0.004347826086956522,0.007439184933900833
0.48,0.004347826086956522,0.007787585258483887
0.47333333333333333,0.004347826086956522,0.008188153617084026
0.4666666666666667,0.004347826086956522,0.008434477262198925
0.46,0.004347826086956522,0.008776635862886906
0.4533333333333333,0.004347826086956522,0.008888540789484978
0.44666666666666666,0.004347826086956522,0.008978807367384434
0.44,0.004347826086956522,0.009401259012520313
0.43333333333333335,0.004347826086956522,0.009728392586112022
0.4266666666666667,0.004347826086956522,0.009739194996654987
0.42,0.004347826086956522,0.009818686172366142
0.41333333333333333,0.004347826086956522,0.010099845938384533
0.4066666666666667,0.004347826086956522,0.011341036297380924
0.4066666666666667,0.008695652173913044,0.011839735321700573
0.4,0.008695652173913044,0.011975256726145744
0.3933333333333333,0.008695652173913044,0.012569553218781948
0.38666666666666666,0.008695652173913044,0.012690561823546886
0.38,0.008695652173913044,0.013281184248626232
0.37333333333333335,0.008695652173913044,0.013593641109764576
0.36666666666666664,0.008695652173913044,0.013803942129015923
0.36,0.008695652173913044,0.014190512709319592
0.35333333333333333,0.008695652173913044,0.014889170415699482
0.3466666666666667,0.008695652173913044,0.015648657456040382
0.34,0.008695652173913044,0.015649281442165375
0.3333333333333333,0.008695652173913044,0.016097141429781914
0.32666666666666666,0.008695652173913044,0.01857784576714039
0.32,0.008695652173913044,0.01864496059715748
0.31333333333333335,0.008695652173913044,0.020769519731402397
0.30666666666666664,0.008695652173913044,0.021094556897878647
0.3,0.008695652173913044,0.02130335196852684
0.29333333333333333,0.008695652173913044,0.022714391350746155
0.2866666666666667,0.008695652173913044,0.024187536910176277
0.2866666666666667,0.013043478260869565,0.025051986798644066
0.28,0.013043478260869565,0.0257391519844532
0.2733333333333333,0.013043478260869565,0.02901396155357361
0.26666666666666666,0.013043478260869565,0.03492803871631622
0.26666666666666666,0.017391304347826087,0.035033125430345535
0.26666666666666666,0.021739130434782608,0.035320769995450974
0.26666666666666666,0.02608695652173913,0.035718128085136414
0.26,0.02608695652173913,0.036273058503866196
0.25333333333333335,0.02608695652173913,0.03768462315201759
0.24666666666666667,0.02608695652173913,0.03829628974199295
0.24,0.02608695652173913,0.04323368892073631
0.24,0.030434782608695653,0.04980747774243355
0.24,0.034782608695652174,0.05224854126572609
0.23333333333333334,0.034782608695652174,0.05403175950050354
0.23333333333333334,0.0391304347826087,0.05632480978965759
0.22666666666666666,0.0391304347826087,0.05822005867958069
0.22,0.0391304347826087,0.06269770860671997
0.22,0.043478260869565216,0.07054686546325684
0.21333333333333335,0.043478260869565216,0.0744253620505333
0.20666666666666667,0.043478260869565216,0.07740356773138046
0.2,0.043478260869565216,0.0868452936410904
0.19333333333333333,0.043478260869565216,0.09243933856487274
0.18666666666666668,0.043478260869565216,0.11318854242563248
0.18,0.043478260869565216,0.11830208450555801
0.17333333333333334,0.043478260869565216,0.12580201029777527
0.17333333333333334,0.04782608695652174,0.12611070275306702
0.17333333333333334,0.05217391304347826,0.1343746781349182
0.16666666666666666,0.05217391304347826,0.136524960398674
0.16,0.05217391304347826,0.13943204283714294
0.15333333333333332,0.05217391304347826,0.1407088190317154
0.15333333333333332,0.05652173913043478,0.15008209645748138
0.14666666666666667,0.05652173913043478,0.15855039656162262
0.14666666666666667,0.06086956521739131,0.17922469973564148
0.14666666666666667,0.06521739130434782,0.18890130519866943
0.14666666666666667,0.06956521739130435,0.19382044672966003
0.14666666666666667,0.07391304347826087,0.1966501623392105
0.14666666666666667,0.0782608695652174,0.20901575684547424
0.14,0.0782608695652174,0.22761140763759613
0.13333333333333333,0.0782608695652174,0.23060476779937744
0.13333333333333333,0.08260869565217391,0.23751646280288696
0.13333333333333333,0.08695652173913043,0.24199451506137848
0.13333333333333333,0.09130434782608696,0.2455931156873703
0.13333333333333333,0.09565217391304348,0.25011762976646423
0.12666666666666668,0.09565217391304348,0.2565690279006958
0.12666666666666668,0.1,0.26015642285346985
0.12666666666666668,0.10434782608695652,0.26713287830352783
0.12666666666666668,0.10869565217391304,0.27000194787979126
0.12,0.10869565217391304,0.28252285718917847
0.11333333333333333,0.10869565217391304,0.29206013679504395
0.10666666666666667,0.10869565217391304,0.3102104663848877
0.10666666666666667,0.11304347826086956,0.34489354491233826
0.10666666666666667,0.11739130434782609,0.3548775315284729
0.1,0.11739130434782609,0.3744939863681793
0.1,0.12173913043478261,0.3868655264377594
0.09333333333333334,0.12173913043478261,0.38931694626808167
0.09333333333333334,0.12608695652173912,0.39511531591415405
0.09333333333333334,0.13043478260869565,0.4161387085914612
0.08666666666666667,0.13043478260869565,0.41991856694221497
0.08,0.13043478260869565,0.42406171560287476
0.08,0.13478260869565217,0.4357664883136749
0.08,0.1391304347826087,0.43761858344078064
0.08,0.14347826086956522,0.4528597593307495
0.08,0.14782608695652175,0.46971437335014343
0.08,0.15217391304347827,0.4762926399707794
0.07333333333333333,0.15217391304347827,0.5174583792686462
0.07333333333333333,0.1565217391304348,0.5285735130310059
0.07333333333333333,0.1608695652173913,0.5483589172363281
0.06666666666666667,0.1608695652173913,0.5487831234931946
0.06666666666666667,0.16521739130434782,0.5875952243804932
0.06666666666666667,0.16956521739130434,0.5884390473365784
0.06,0.16956521739130434,0.5921185612678528
0.06,0.17391304347826086,0.5946868658065796
0.06,0.1782608695652174,0.5961127281188965
0.06,0.1826086956521739,0.6190969347953796
0.06,0.18695652173913044,0.6833420991897583
0.06,0.19130434782608696,0.6894892454147339
0.06,0.1956521739130435,0.6972573399543762
0.06,0.2,0.6976898908615112
0.06,0.20434782608695654,0.7006523609161377
0.06,0.20869565217391303,0.7151828408241272
0.05333333333333334,0.20869565217391303,0.7184669971466064
0.05333333333333334,0.21304347826086956,0.7265101671218872
0.05333333333333334,0.21739130434782608,0.7552298307418823
0.05333333333333334,0.2217391304347826,0.7723659873008728
0.05333333333333334,0.22608695652173913,0.7927037477493286
0.05333333333333334,0.23043478260869565,0.7967333793640137
0.05333333333333334,0.23478260869565218,0.8003479242324829
0.05333333333333334,0.2391304347826087,0.8004366159439087
0.05333333333333334,0.24347826086956523,0.8037620186805725
0.05333333333333334,0.24782608695652175,0.8046484589576721
0.05333333333333334,0.25217391304347825,0.812564492225647
0.04666666666666667,0.25217391304347825,0.8158323168754578
0.04666666666666667,0.2565217391304348,0.8292273283004761
0.04666666666666667,0.2608695652173913,0.8333035111427307
0.04666666666666667,0.26521739130434785,0.8335373401641846
0.04666666666666667,0.26956521739130435,0.837304413318634
0.04666666666666667,0.27391304347826084,0.8404116034507751
0.04666666666666667,0.2782608695652174,0.849498450756073
0.04666666666666667,0.2826086956521739,0.8599380254745483
0.04666666666666667,0.28695652173913044,0.8608738780021667
0.04666666666666667,0.29130434782608694,0.8629677891731262
0.04666666666666667,0.2956521739130435,0.8706842064857483
0.04666666666666667,0.3,0.8852540254592896
0.04,0.3,0.8879590630531311
0.04,0.30434782608695654,0.8962340354919434
0.04,0.30869565217391304,0.9079760313034058
0.04,0.3130434782608696,0.9095852375030518
0.04,0.3173913043478261,0.9125198721885681
0.04,0.3217391304347826,0.9141262769699097
0.04,0.32608695652173914,0.9240512251853943
0.04,0.33043478260869563,0.926888108253479
0.04,0.3347826086956522,0.9296865463256836
0.04,0.3391304347826087,0.9332631826400757
0.04,0.34347826086956523,0.9344013929367065
0.04,0.34782608695652173,0.9354433417320251
0.04,0.3521739130434783,0.9358504414558411
0.04,0.3565217391304348,0.9394006133079529
0.04,0.36086956521739133,0.9409527778625488
0.04,0.3652173913043478,0.9429830312728882
0.04,0.3695652173913043,0.9432998299598694
0.04,0.3739130434782609,0.944706916809082
0.04,0.3782608695652174,0.9447550773620605
0.04,0.3826086956521739,0.9473119974136353
