fpr,fnr,threshold
1.0,0.0,0.034191105514764786
0.9995661605206074,0.0,0.03576266020536423
0.9991323210412147,0.0,0.03598448261618614
0.9986984815618222,0.0,0.036857202649116516
0.9982646420824295,0.0,0.036863040179014206
0.9978308026030369,0.0,0.0370667390525341
0.9973969631236442,0.0,0.0373908169567585
0.9969631236442517,0.0,0.03748374432325363
0.996529284164859,0.0,0.037641383707523346
0.9960954446854664,0.0,0.03765242174267769
0.9956616052060737,0.0,0.037717610597610474
0.9952277657266811,0.0,0.038029994815588
0.9947939262472885,0.0,0.03812997043132782
0.9943600867678959,0.0,0.03901812806725502
0.9939262472885032,0.0,0.03918879106640816
0.9934924078091106,0.0,0.03926229476928711
0.993058568329718,0.0,0.03956812620162964
0.9926247288503254,0.0,0.03960149735212326
0.9921908893709328,0.0,0.03975749388337135
0.9917570498915401,0.0,0.03997111693024635
0.9913232104121475,0.0,0.03997784107923508
0.9908893709327549,0.0,0.04007580131292343
0.9904555314533623,0.0,0.04043896123766899
0.9900216919739696,0.0,0.040649596601724625
0.989587852494577,0.0,0.041096460074186325
0.9891540130151844,0.0,0.04112447798252106
0.9887201735357918,0.0,0.04113312065601349
0.9882863340563991,0.0,0.041344836354255676
0.9878524945770065,0.0,0.041371725499629974
0.9874186550976138,0.0,0.041519634425640106
0.9869848156182213,0.0,0.04157815873622894
0.9865509761388286,0.0,0.041834454983472824
0.986117136659436,0.0,0.04184136539697647
0.9856832971800434,0.0,0.041973818093538284
0.9852494577006508,0.0,0.042056478559970856
0.9848156182212582,0.0,0.04209103435277939
0.9843817787418655,0.0,0.04221595078706741
0.9839479392624729,0.0,0.04233486205339432
0.9835140997830802,0.0,0.042351797223091125
0.9830802603036877,0.0,0.04237634316086769
0.982646420824295,0.0,0.042479563504457474
0.9822125813449024,0.0,0.04252704977989197
0.9817787418655097,0.0,0.042667847126722336
0.9813449023861172,0.0,0.04267895594239235
0.9809110629067245,0.0,0.04273168370127678
0.9804772234273319,0.0,0.04281209036707878
0.9800433839479392,0.0,0.042865946888923645
0.9796095444685466,0.0,0.042878128588199615
0.979175704989154,0.0,0.043027885258197784
0.9787418655097614,0.0,0.04308687150478363
0.9783080260303688,0.0,0.043174102902412415
0.9778741865509761,0.0,0.04317431151866913
0.9774403470715836,0.0,0.04317650943994522
0.9770065075921909,0.0,0.0431927926838398
0.9765726681127983,0.0,0.04320872947573662
0.9761388286334056,0.0,0.04329661652445793
0.975704989154013,0.0,0.04330287501215935
0.9752711496746204,0.0,0.04345764219760895
0.9748373101952278,0.0,0.04352156072854996
0.9744034707158351,0.0,0.043605588376522064
0.9739696312364425,0.0,0.043678391724824905
0.9735357917570499,0.0,0.043690942227840424
0.9731019522776573,0.0,0.04375449940562248
0.9726681127982646,0.0,0.04392167553305626
0.972234273318872,0.0,0.043957412242889404
0.9718004338394793,0.0,0.043961986899375916
0.9713665943600868,0.0,0.0442357063293457
0.9709327548806942,0.0,0.044242702424526215
0.9704989154013015,0.0,0.04430035501718521
0.9700650759219089,0.0,0.04431914538145065
0.9696312364425163,0.0,0.04434091970324516
0.9691973969631237,0.0,0.04461698606610298
0.968763557483731,0.0,0.04462635889649391
0.9683297180043384,0.0,0.04480203241109848
0.9678958785249457,0.0,0.04485081136226654
0.9674620390455532,0.0,0.0448918379843235
0.9670281995661605,0.0,0.044997766613960266
0.9665943600867679,0.0,0.045036137104034424
0.9661605206073752,0.0,0.045133356004953384
0.9657266811279827,0.0,0.04516596347093582
0.96529284164859,0.0,0.045181646943092346
0.9648590021691974,0.0,0.04520170018076897
0.9644251626898048,0.0,0.045260388404130936
0.9639913232104121,0.0,0.045292582362890244
0.9635574837310196,0.0,0.045365095138549805
0.9631236442516269,0.0,0.0453769713640213
0.9626898047722343,0.0,0.0454740934073925
0.9622559652928416,0.0,0.04554777592420578
0.9618221258134491,0.0,0.045641928911209106
0.9613882863340564,0.0,0.04566369205713272
0.9609544468546638,0.0,0.04575452208518982
0.9605206073752711,0.0,0.04577750340104103
0.9600867678958785,0.0,0.04587452858686447
0.9596529284164859,0.0,0.045899633318185806
0.9592190889370933,0.0,0.04595506191253662
0.9587852494577006,0.0,0.04605279117822647
0.958351409978308,0.0,0.046273693442344666
0.9579175704989153,0.0,0.04634184390306473
0.9574837310195228,0.0,0.04656019061803818
0.9570498915401302,0.0,0.04665462300181389
0.9566160520607375,0.0,0.04667958989739418
0.956182212581345,0.0,0.0466882660984993
0.9557483731019523,0.0,0.04669743776321411
0.9553145336225597,0.0,0.046715106815099716
0.954880694143167,0.0,0.046730224043130875
0.9544468546637744,0.0,0.04683728516101837
0.9540130151843818,0.0,0.04687722772359848
0.9535791757049892,0.0,0.04694075137376785
0.9531453362255965,0.0,0.0469982884824276
0.9527114967462039,0.0,0.04702460765838623
0.9522776572668112,0.0,0.04703817889094353
0.9518438177874187,0.0,0.04711030796170235
0.951409978308026,0.0,0.04711821675300598
