fpr,fnr,threshold
1.0,0.0,0.01406154502183199
0.9888888888888889,0.0,0.014744157902896404
0.9777777777777777,0.0,0.014935942366719246
0.9666666666666667,0.0,0.014985769987106323
0.9555555555555556,0.0,0.0166914239525795
0.9444444444444444,0.0,0.017086751759052277
0.9333333333333333,0.0,0.01895948313176632
0.9222222222222223,0.0,0.01990073174238205
0.9111111111111111,0.0,0.02075083926320076
0.9,0.0,0.02181217260658741
0.8888888888888888,0.0,0.022285280749201775
0.8777777777777778,0.0,0.023037942126393318
0.8666666666666667,0.0,0.024824265390634537
0.8555555555555555,0.0,0.024995699524879456
0.8444444444444444,0.0,0.025046005845069885
0.8333333333333334,0.0,0.02555203065276146
0.8222222222222222,0.0,0.026487568393349648
0.8111111111111111,0.0,0.028612898662686348
0.8,0.0,0.02943521924316883
0.7888888888888889,0.0,0.0322628878057003
0.7777777777777778,0.0,0.034408342093229294
0.7666666666666667,0.0,0.03513365983963013
0.7555555555555555,0.0,0.03853081166744232
0.7444444444444445,0.0,0.03944756090641022
0.7333333333333333,0.0,0.04092596098780632
0.7222222222222222,0.0,0.042554982006549835
0.7111111111111111,0.0,0.04296627640724182
0.7,0.0,0.04837048053741455
0.6888888888888889,0.0,0.052751217037439346
0.6777777777777778,0.0,0.056234244257211685
0.6666666666666666,0.0,0.05656442791223526
0.6555555555555556,0.0,0.05774040147662163
0.6444444444444445,0.0,0.05782430246472359
0.6333333333333333,0.0,0.06181621551513672
0.6222222222222222,0.0,0.06187983974814415
0.6111111111111112,0.0,0.06398673355579376
0.6,0.0,0.06467685848474503
0.5888888888888889,0.0,0.06523924320936203
0.5777777777777777,0.0,0.06545395404100418
0.5666666666666667,0.0,0.0656774565577507
0.5555555555555556,0.0,0.06599009782075882
0.5444444444444444,0.0,0.06617540121078491
0.5333333333333333,0.0,0.06645916402339935
0.5222222222222223,0.0,0.06688505411148071
0.5111111111111111,0.0,0.06758946925401688
0.5,0.0,0.06847049295902252
0.4888888888888889,0.0,0.0693589448928833
0.4777777777777778,0.0,0.07018691301345825
0.4666666666666667,0.0,0.0706513375043869
0.45555555555555555,0.0,0.07159256190061569
0.4444444444444444,0.0,0.07181766629219055
0.43333333333333335,0.0,0.07417125999927521
0.4222222222222222,0.0,0.07558257132768631
0.4111111111111111,0.0,0.07576369494199753
0.4,0.0,0.0771150141954422
0.3888888888888889,0.0,0.07755464315414429
0.37777777777777777,0.0,0.07826372981071472
0.36666666666666664,0.0,0.07915940135717392
0.35555555555555557,0.0,0.08238805830478668
0.34444444444444444,0.0,0.08647283911705017
0.3333333333333333,0.0,0.09031309932470322
0.32222222222222224,0.0,0.0939432829618454
0.3111111111111111,0.0,0.1011471375823021
0.3,0.0,0.12229343503713608
0.28888888888888886,0.0,0.12374734878540039
0.2777777777777778,0.0,0.12456440180540085
0.26666666666666666,0.0,0.12466426193714142
0.25555555555555554,0.0,0.13436487317085266
0.24444444444444444,0.0,0.13660407066345215
0.23333333333333334,0.0,0.13714081048965454
0.2222222222222222,0.0,0.14152459800243378
0.2111111111111111,0.0,0.14601749181747437
0.2,0.0,0.1495819091796875
0.18888888888888888,0.0,0.15517184138298035
0.17777777777777778,0.0,0.1563725620508194
