fpr,fnr,threshold
0.45,0.08,0.06453587859869003
0.44,0.08,0.06507884711027145
0.44,0.08333333333333333,0.06564109027385712
0.44,0.08666666666666667,0.06771185249090195
0.43,0.08666666666666667,0.06785443425178528
0.42,0.08666666666666667,0.07138339430093765
0.42,0.09,0.07320237904787064
0.42,0.09333333333333334,0.07443419843912125
0.42,0.09666666666666666,0.07660390436649323
0.42,0.1,0.0790800005197525
0.41,0.1,0.07991407066583633
0.4,0.1,0.07995209097862244
0.4,0.10333333333333333,0.08083206415176392
0.4,0.10666666666666667,0.0862855538725853
0.4,0.11,0.09097164869308472
0.4,0.11333333333333333,0.09855934977531433
0.39,0.11333333333333333,0.10667423903942108
0.39,0.11666666666666667,0.10939560830593109
0.38,0.11666666666666667,0.11305884271860123
0.38,0.12,0.11658839881420135
0.37,0.12,0.1169605702161789
0.37,0.12333333333333334,0.11976328492164612
0.37,0.12666666666666668,0.12183654308319092
0.37,0.13,0.12238679826259613
0.37,0.13333333333333333,0.1230292096734047
0.37,0.13666666666666666,0.12443019449710846
0.37,0.14,0.13013306260108948
0.37,0.14333333333333334,0.13130593299865723
0.37,0.14666666666666667,0.13199995458126068
0.36,0.14666666666666667,0.13418996334075928
0.36,0.15,0.1342269629240036
0.35,0.15,0.13696090877056122
0.35,0.15333333333333332,0.1413487046957016
0.34,0.15333333333333332,0.14401397109031677
0.34,0.15666666666666668,0.14478178322315216
0.33,0.15666666666666668,0.14829674363136292
0.32,0.15666666666666668,0.15472224354743958
0.32,0.16,0.15575839579105377
0.32,0.16333333333333333,0.1570356786251068
0.31,0.16333333333333333,0.15980762243270874
0.3,0.16333333333333333,0.1646379977464676
0.29,0.16333333333333333,0.16761073470115662
0.29,0.16666666666666666,0.1702796071767807
0.29,0.17,0.1711280643939972
0.29,0.17333333333333334,0.1727125644683838
0.29,0.17666666666666667,0.17782741785049438
0.28,0.17666666666666667,0.18524125218391418
0.28,0.18,0.18778416514396667
0.27,0.18,0.19238433241844177
0.27,0.18333333333333332,0.19341199100017548
0.27,0.18666666666666668,0.1951724886894226
0.26,0.18666666666666668,0.1956998109817505
0.26,0.19,0.20465964078903198
0.26,0.19333333333333333,0.20639654994010925
0.26,0.19666666666666666,0.2101011425256729
0.26,0.2,0.2134457379579544
0.25,0.2,0.23355531692504883
0.25,0.20333333333333334,0.23762914538383484
0.24,0.20333333333333334,0.2453843653202057
0.24,0.20666666666666667,0.2854986786842346
0.23,0.20666666666666667,0.2856569290161133
0.23,0.21,0.29538625478744507
0.22,0.21,0.2957512438297272
0.22,0.21333333333333335,0.29797884821891785
0.21,0.21333333333333335,0.2990758717060089
0.21,0.21666666666666667,0.3016912341117859
0.21,0.22,0.3048398792743683
0.21,0.22333333333333333,0.32690587639808655
0.21,0.22666666666666666,0.32969701290130615
0.21,0.23,0.3313966691493988
0.21,0.23333333333333334,0.35155877470970154
0.21,0.23666666666666666,0.3577122688293457
0.21,0.24,0.3604161739349365
0.2,0.24,0.37114840745925903
0.2,0.24333333333333335,0.37422534823417664
0.19,0.24333333333333335,0.3832509517669678
0.19,0.24666666666666667,0.4402410089969635
0.19,0.25,0.4509417414665222
0.19,0.25333333333333335,0.4533836543560028
0.19,0.25666666666666665,0.4648453891277313
0.19,0.26,0.4685748517513275
0.18,0.26,0.4686082601547241
0.17,0.26,0.4735564589500427
0.17,0.2633333333333333,0.4745003879070282
0.17,0.26666666666666666,0.48986923694610596
0.17,0.27,0.505935788154602
0.17,0.2733333333333333,0.5158929228782654
0.17,0.27666666666666667,0.5176650285720825
0.17,0.28,0.5182293653488159
0.17,0.2833333333333333,0.5195249915122986
0.17,0.2866666666666667,0.5224757790565491
0.17,0.29,0.5314376950263977
0.17,0.29333333333333333,0.5360327363014221
0.17,0.2966666666666667,0.5372522473335266
0.16,0.2966666666666667,0.5430523753166199
0.16,0.3,0.544134795665741
0.16,0.30333333333333334,0.5524297952651978
0.16,0.30666666666666664,0.5532158017158508
0.16,0.31,0.5575835704803467
0.16,0.31333333333333335,0.5593132376670837
0.16,0.31666666666666665,0.5600049495697021
0.16,0.32,0.5648455619812012
0.16,0.3233333333333333,0.5708019137382507
0.16,0.32666666666666666,0.5827115178108215
0.15,0.32666666666666666,0.5828619599342346
0.14,0.32666666666666666,0.610273540019989
0.13,0.32666666666666666,0.6151857376098633
0.13,0.33,0.6441376209259033
0.13,0.3333333333333333,0.6514236927032471
0.13,0.33666666666666667,0.6524502038955688
0.12,0.33666666666666667,0.654451847076416
0.12,0.34,0.6568513512611389
0.12,0.3433333333333333,0.6606847047805786
0.12,0.3466666666666667,0.6641854643821716
0.12,0.35,0.6972772479057312
