fpr,fnr,threshold
0.344,0.021621621621621623,0.14490684866905212
0.336,0.021621621621621623,0.14678819477558136
0.328,0.021621621621621623,0.1862921565771103
0.32,0.021621621621621623,0.2103455513715744
0.32,0.02702702702702703,0.24475440382957458
0.312,0.02702702702702703,0.2707967460155487
0.304,0.02702702702702703,0.2721899449825287
0.304,0.032432432432432434,0.2938055098056793
0.304,0.03783783783783784,0.3024091422557831
0.304,0.043243243243243246,0.30425798892974854
0.304,0.04864864864864865,0.30912312865257263
0.296,0.04864864864864865,0.325296014547348
0.288,0.04864864864864865,0.3376156687736511
0.28,0.04864864864864865,0.3412152826786041
0.272,0.04864864864864865,0.3667866885662079
0.264,0.04864864864864865,0.40096718072891235
0.256,0.04864864864864865,0.5062701106071472
0.248,0.04864864864864865,0.5657138824462891
0.248,0.05405405405405406,0.5932265520095825
0.24,0.05405405405405406,0.6003637909889221
0.232,0.05405405405405406,0.6375630497932434
0.224,0.05405405405405406,0.63966304063797
0.216,0.05405405405405406,0.6613467335700989
0.208,0.05405405405405406,0.7702536582946777
0.208,0.05945945945945946,0.776331901550293
0.208,0.06486486486486487,0.7763940095901489
0.2,0.06486486486486487,0.7966294884681702
0.192,0.06486486486486487,0.7992407083511353
0.192,0.07027027027027027,0.820568859577179
0.192,0.07567567567567568,0.8388018608093262
0.192,0.08108108108108109,0.8467532992362976
0.192,0.08648648648648649,0.871738851070404
0.192,0.0918918918918919,0.8829090595245361
0.192,0.0972972972972973,0.8879080414772034
0.192,0.10270270270270271,0.896251916885376
0.184,0.10270270270270271,0.8978915810585022
0.176,0.10270270270270271,0.909879744052887
0.176,0.10810810810810811,0.9120286703109741
0.176,0.11351351351351352,0.9152475595474243
0.168,0.11351351351351352,0.9169206619262695
0.168,0.11891891891891893,0.917375385761261
0.16,0.11891891891891893,0.9194249510765076
0.152,0.11891891891891893,0.9195973873138428
0.152,0.12432432432432433,0.9223570823669434
0.144,0.12432432432432433,0.9225341081619263
0.144,0.12972972972972974,0.9237763285636902
0.144,0.13513513513513514,0.9288482666015625
0.136,0.13513513513513514,0.9362338185310364
0.136,0.14054054054054055,0.9367981553077698
0.136,0.14594594594594595,0.9417659640312195
0.128,0.14594594594594595,0.9425511360168457
0.128,0.15135135135135136,0.9532956480979919
0.128,0.15675675675675677,0.9534110426902771
0.128,0.16216216216216217,0.9561157822608948
0.128,0.16756756756756758,0.9611095190048218
0.128,0.17297297297297298,0.9629964232444763
0.12,0.17297297297297298,0.9667511582374573
0.112,0.17297297297297298,0.9670273065567017
0.112,0.1783783783783784,0.9688228368759155
0.112,0.1837837837837838,0.9703064560890198
0.112,0.1891891891891892,0.9703803062438965
0.112,0.1945945945945946,0.971735954284668
0.112,0.2,0.9722862839698792
0.112,0.20540540540540542,0.972823441028595
0.104,0.20540540540540542,0.9732747077941895
0.104,0.21081081081081082,0.9737798571586609
0.104,0.21621621621621623,0.9740607142448425
0.104,0.22162162162162163,0.9743669033050537
0.104,0.22702702702702704,0.9749106764793396
0.104,0.23243243243243245,0.975020706653595
0.096,0.23243243243243245,0.9780310988426208
0.096,0.23783783783783785,0.9785519242286682
0.096,0.24324324324324326,0.9786573052406311
0.088,0.24324324324324326,0.9786990880966187
0.08,0.24324324324324326,0.9801670908927917
0.08,0.24864864864864866,0.9808186888694763
0.08,0.25405405405405407,0.9811673760414124
0.08,0.2594594594594595,0.9836967587471008
0.08,0.2648648648648649,0.9843168258666992
0.08,0.2702702702702703,0.9843202829360962
0.08,0.2756756756756757,0.9844375848770142
0.08,0.2810810810810811,0.9845923781394958
0.08,0.2864864864864865,0.9853352308273315
0.08,0.2918918918918919,0.9857490658760071
0.072,0.2918918918918919,0.9858322143554688
0.072,0.2972972972972973,0.9863306283950806
0.072,0.3027027027027027,0.9863411784172058
0.072,0.3081081081081081,0.9865520596504211
0.072,0.31351351351351353,0.9873168468475342
0.064,0.31351351351351353,0.9874860644340515
0.064,0.31891891891891894,0.9878374338150024
0.064,0.32432432432432434,0.988593578338623
0.064,0.32972972972972975,0.9887349009513855
0.056,0.32972972972972975,0.9889280796051025
0.056,0.33513513513513515,0.9893029928207397
0.056,0.34054054054054056,0.989329993724823
0.056,0.34594594594594597,0.9903788566589355
0.056,0.35135135135135137,0.9905219078063965
0.048,0.35135135135135137,0.991256594657898
0.048,0.3567567567567568,0.9913972616195679
0.04,0.3567567567567568,0.9914795160293579
0.04,0.3621621621621622,0.9915971159934998
0.04,0.3675675675675676,0.991768479347229
0.04,0.372972972972973,0.9917930960655212
0.04,0.3783783783783784,0.9918103814125061
0.04,0.3837837837837838,0.9918420314788818
0.032,0.3837837837837838,0.9919795989990234
0.032,0.3891891891891892,0.9922313690185547
0.032,0.3945945945945946,0.992252767086029
0.032,0.4,0.9925538897514343
0.032,0.40540540540540543,0.9926820397377014
0.024,0.40540540540540543,0.9933421015739441
0.024,0.41081081081081083,0.9935152530670166
0.024,0.41621621621621624,0.9936537742614746
0.024,0.42162162162162165,0.9937432408332825
0.024,0.42702702702702705,0.9938086867332458
0.016,0.42702702702702705,0.9939225316047668
0.016,0.43243243243243246,0.9940268993377686
0.016,0.43783783783783786,0.994200587272644
0.016,0.44324324324324327,0.9943453073501587
0.016,0.4486486486486487,0.9944412112236023
0.016,0.4540540540540541,0.9945175051689148
0.016,0.4594594594594595,0.9947019219398499
0.016,0.4648648648648649,0.99470454454422
0.016,0.4702702702702703,0.9948084950447083
0.016,0.4756756756756757,0.9950287938117981
0.008,0.4756756756756757,0.9950979351997375
0.008,0.4810810810810811,0.9951033592224121
0.008,0.4864864864864865,0.9951760768890381
0.008,0.4918918918918919,0.99534010887146
0.008,0.4972972972972973,0.9953576922416687
0.008,0.5027027027027027,0.9953867793083191
0.008,0.5081081081081081,0.9954403638839722
0.008,0.5135135135135135,0.995508074760437
0.008,0.518918918918919,0.9955164790153503
0.008,0.5243243243243243,0.9955958724021912
0.008,0.5297297297297298,0.9956969022750854
0.008,0.5351351351351351,0.9957078695297241
0.008,0.5405405405405406,0.9957630634307861
0.008,0.5459459459459459,0.9959438443183899
0.008,0.5513513513513514,0.9960099458694458
0.008,0.5567567567567567,0.9960137605667114
0.008,0.5621621621621622,0.9960481524467468
0.008,0.5675675675675675,0.9961185455322266
0.008,0.572972972972973,0.9961192607879639
0.008,0.5783783783783784,0.9962068796157837
0.008,0.5837837837837838,0.9964224100112915
0.008,0.5891891891891892,0.9964648485183716
0.008,0.5945945945945946,0.9965221881866455
0.008,0.6,0.9966332316398621
0.008,0.6054054054054054,0.9966760873794556
0.008,0.6108108108108108,0.9967047572135925
0.008,0.6162162162162163,0.9967229962348938
0.008,0.6216216216216216,0.9967267513275146
0.008,0.6270270270270271,0.9967547059059143
0.008,0.6324324324324324,0.9967978596687317
0.0,0.6324324324324324,0.9968599081039429
0.0,0.6378378378378379,0.9969596862792969
0.0,0.6432432432432432,0.996960461139679
0.0,0.6486486486486487,0.9969621300697327
0.0,0.654054054054054,0.9970320463180542
0.0,0.6594594594594595,0.9970711469650269
0.0,0.6648648648648648,0.9970790147781372
0.0,0.6702702702702703,0.997149646282196
0.0,0.6756756756756757,0.9971686005592346
0.0,0.6810810810810811,0.9973719120025635
0.0,0.6864864864864865,0.997380793094635
0.0,0.6918918918918919,0.9973812699317932
0.0,0.6972972972972973,0.9973974227905273
0.0,0.7027027027027027,0.9974194765090942
0.0,0.7081081081081081,0.9974850416183472
0.0,0.7135135135135136,0.9974988102912903
0.0,0.7189189189189189,0.9975613355636597
0.0,0.7243243243243244,0.9976048469543457
0.0,0.7297297297297297,0.9977195858955383
0.0,0.7351351351351352,0.9977317452430725
0.0,0.7405405405405405,0.9978371262550354
0.0,0.745945945945946,0.997923731803894
0.0,0.7513513513513513,0.9979435801506042
0.0,0.7567567567567568,0.9979668259620667
0.0,0.7621621621621621,0.9979871511459351
0.0,0.7675675675675676,0.9979904890060425
0.0,0.772972972972973,0.9981181621551514
0.0,0.7783783783783784,0.9981850981712341
0.0,0.7837837837837838,0.9982044696807861
0.0,0.7891891891891892,0.9983034133911133
0.0,0.7945945945945946,0.9983676075935364
0.0,0.8,0.9985241293907166
0.0,0.8054054054054054,0.9986035227775574
0.0,0.8108108108108109,0.998737633228302
0.0,0.8162162162162162,0.9988582134246826
0.0,0.8216216216216217,0.9988707900047302
0.0,0.827027027027027,0.9989485144615173
0.0,0.8324324324324325,0.9989720582962036
0.0,0.8378378378378378,0.9990209341049194
0.0,0.8432432432432433,0.999219536781311
0.0,0.8486486486486486,0.9992340803146362
0.0,0.8540540540540541,0.9992812275886536
0.0,0.8594594594594595,0.9993056058883667
0.0,0.8648648648648649,0.9993321299552917
0.0,0.8702702702702703,0.9993577599525452
0.0,0.8756756756756757,0.9993890523910522
0.0,0.8810810810810811,0.9994221925735474
0.0,0.8864864864864865,0.9994254112243652
0.0,0.8918918918918919,0.9994503855705261
0.0,0.8972972972972973,0.9994522929191589
0.0,0.9027027027027027,0.9994831085205078
0.0,0.9081081081081082,0.999498724937439
0.0,0.9135135135135135,0.9995657801628113
0.0,0.918918918918919,0.9995978474617004
0.0,0.9243243243243243,0.9996077418327332
0.0,0.9297297297297298,0.9996083378791809
0.0,0.9351351351351351,0.9996115565299988
0.0,0.9405405405405406,0.9996154308319092
0.0,0.9459459459459459,0.999619722366333
0.0,0.9513513513513514,0.9996579885482788
0.0,0.9567567567567568,0.9996663331985474
0.0,0.9621621621621622,0.9996718168258667
0.0,0.9675675675675676,0.9997112154960632
0.0,0.972972972972973,0.99973064661026
0.0,0.9783783783783784,0.9997656941413879
0.0,0.9837837837837838,0.999765932559967
0.0,0.9891891891891892,0.9997705817222595
0.0,0.9945945945945946,0.9998152852058411
