fpr,fnr,threshold
1.0,0.0,0.0006188075640238822
0.9954545454545455,0.0,0.0006374919321388006
0.990909090909091,0.0,0.0006557110464200377
0.9863636363636363,0.0,0.0006677575875073671
0.9818181818181818,0.0,0.0007085496326908469
0.9772727272727273,0.0,0.0007127627613954246
0.9727272727272728,0.0,0.0007225557346828282
0.9681818181818181,0.0,0.0007573055336251855
0.9636363636363636,0.0,0.0008126306929625571
0.9590909090909091,0.0,0.0008311637793667614
0.9545454545454546,0.0,0.000849759322591126
0.95,0.0,0.0008697370649315417
0.9454545454545454,0.0,0.0008762956713326275
0.9409090909090909,0.0,0.0008901979308575392
0.9363636363636364,0.0,0.000899063830729574
0.9318181818181818,0.0,0.0009361659758724272
0.9272727272727272,0.0,0.0009406785829924047
0.9227272727272727,0.0,0.0009646496619097888
0.9181818181818182,0.0,0.0009728706208989024
0.9136363636363637,0.0,0.0010094575118273497
0.9090909090909091,0.0,0.001029121340252459
0.9045454545454545,0.0,0.0010519680799916387
0.9,0.0,0.00105549325235188
0.8954545454545455,0.0,0.001060189795680344
0.8909090909090909,0.0,0.0011077241506427526
0.8863636363636364,0.0,0.0011202957248315215
0.8818181818181818,0.0,0.0011482540285214782
0.8772727272727273,0.0,0.0011859099613502622
0.8727272727272727,0.0,0.0011972261127084494
0.8681818181818182,0.0,0.0011978226248174906
0.8636363636363636,0.0,0.0012102522887289524
0.8590909090909091,0.0,0.0012405432062223554
0.8545454545454545,0.0,0.001242751139216125
0.85,0.0,0.0012498379219323397
0.8454545454545455,0.0,0.0013768721837550402
0.8409090909090909,0.0,0.0013868436217308044
0.8363636363636363,0.0,0.0014279928291216493
0.8318181818181818,0.0,0.0014646914787590504
0.8272727272727273,0.0,0.001551202149130404
0.8227272727272728,0.0,0.0015567673835903406
0.8181818181818182,0.0,0.0015788075979799032
0.8136363636363636,0.0,0.0016947726253420115
0.8090909090909091,0.0,0.0017608057241886854
0.8045454545454546,0.0,0.0022731132339686155
0.8,0.0,0.008333209902048111
0.7954545454545454,0.0,0.008478481322526932
0.7909090909090909,0.0,0.010749620385468006
0.7863636363636364,0.0,0.010884925723075867
0.7818181818181819,0.0,0.011251848191022873
0.7772727272727272,0.0,0.01135986763983965
0.7727272727272727,0.0,0.012165608815848827
0.7681818181818182,0.0,0.012611416168510914
0.7636363636363637,0.0,0.012687782756984234
0.759090909090909,0.0,0.013382041826844215
0.7545454545454545,0.0,0.01387421227991581
0.75,0.0,0.013965634629130363
0.7454545454545455,0.0,0.014164241962134838
0.740909090909091,0.0,0.01498066820204258
0.7363636363636363,0.0,0.015494997613132
0.7318181818181818,0.0,0.015620344318449497
